code,target,sigprice,gentime,usertag
CFFEX.IF.HOT,0,3914,20190919110000000,DT_ExitShort
CFFEX.IF.HOT,1,3914,20190919110000000,DT_EnterLong
CFFEX.IF.HOT,0,3903.8,20190919131000000,DT_ExitLong
CFFEX.IF.HOT,-1,3903.8,20190919131000000,DT_EnterShort
CFFEX.IF.HOT,0,3914.8,20190919142000000,DT_ExitShort
CFFEX.IF.HOT,1,3914.8,20190919142000000,DT_EnterLong
CFFEX.IF.HOT,0,3890.8,20190923093500000,DT_ExitLong
CFFEX.IF.HOT,-1,3890.8,20190923093500000,DT_EnterShort
CFFEX.IF.HOT,0,3892.8,20190924094000000,DT_ExitShort
CFFEX.IF.HOT,1,3892.8,20190924094000000,DT_EnterLong
CFFEX.IF.HOT,0,3895.6,20190924145000000,DT_ExitLong
CFFEX.IF.HOT,-1,3895.6,20190924145000000,DT_EnterShort
CFFEX.IF.HOT,0,3894.6,20190926100500000,DT_ExitShort
CFFEX.IF.HOT,1,3894.6,20190926100500000,DT_EnterLong
CFFEX.IF.HOT,0,3875.8,20190926104500000,DT_ExitLong
CFFEX.IF.HOT,-1,3875.8,20190926104500000,DT_EnterShort
CFFEX.IF.HOT,0,3858.8,20190927140000000,DT_ExitShort
CFFEX.IF.HOT,1,3858.8,20190927140000000,DT_EnterLong
CFFEX.IF.HOT,0,3849.2,20190930101500000,DT_ExitLong
CFFEX.IF.HOT,-1,3849.2,20190930101500000,DT_EnterShort
CFFEX.IF.HOT,0,3840.6,20191008105000000,DT_ExitShort
CFFEX.IF.HOT,1,3840.6,20191008105000000,DT_EnterLong
CFFEX.IF.HOT,0,3828,20191008150000000,DT_ExitLong
CFFEX.IF.HOT,-1,3828,20191008150000000,DT_EnterShort
CFFEX.IF.HOT,0,3832.6,20191009141000000,DT_ExitShort
CFFEX.IF.HOT,1,3832.6,20191009141000000,DT_EnterLong
CFFEX.IF.HOT,0,3946.2,20191014145000000,DT_ExitLong
CFFEX.IF.HOT,-1,3946.2,20191014145000000,DT_EnterShort
CFFEX.IF.HOT,0,3957.8,20191016094000000,DT_ExitShort
CFFEX.IF.HOT,1,3957.8,20191016094000000,DT_EnterLong
CFFEX.IF.HOT,0,3917,20191016112500000,DT_ExitLong
CFFEX.IF.HOT,-1,3917,20191016112500000,DT_EnterShort
CFFEX.IF.HOT,0,3936.8,20191017104500000,DT_ExitShort
CFFEX.IF.HOT,1,3936.8,20191017104500000,DT_EnterLong
CFFEX.IF.HOT,0,3927.2,20191017133500000,DT_ExitLong
CFFEX.IF.HOT,-1,3927.2,20191017133500000,DT_EnterShort
CFFEX.IF.HOT,0,3930.6,20191017135500000,DT_ExitShort
CFFEX.IF.HOT,1,3930.6,20191017135500000,DT_EnterLong
CFFEX.IF.HOT,0,3923.4,20191017140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3923.4,20191017140500000,DT_EnterShort
CFFEX.IF.HOT,0,3927.4,20191018100000000,DT_ExitShort
CFFEX.IF.HOT,1,3927.4,20191018100000000,DT_EnterLong
CFFEX.IF.HOT,0,3914.4,20191018105500000,DT_ExitLong
CFFEX.IF.HOT,-1,3914.4,20191018105500000,DT_EnterShort
CFFEX.IF.HOT,0,3867.2,20191022094000000,DT_ExitShort
CFFEX.IF.HOT,1,3867.2,20191022094000000,DT_EnterLong
CFFEX.IF.HOT,0,3865.6,20191022110000000,DT_ExitLong
CFFEX.IF.HOT,-1,3865.6,20191022110000000,DT_EnterShort
CFFEX.IF.HOT,0,3886,20191022143000000,DT_ExitShort
CFFEX.IF.HOT,1,3886,20191022143000000,DT_EnterLong
CFFEX.IF.HOT,0,3867.2,20191023130500000,DT_ExitLong
CFFEX.IF.HOT,-1,3867.2,20191023130500000,DT_EnterShort
CFFEX.IF.HOT,0,3872.6,20191023133500000,DT_ExitShort
CFFEX.IF.HOT,1,3872.6,20191023133500000,DT_EnterLong
CFFEX.IF.HOT,0,3863.6,20191023140000000,DT_ExitLong
CFFEX.IF.HOT,-1,3863.6,20191023140000000,DT_EnterShort
CFFEX.IF.HOT,0,3877,20191024102500000,DT_ExitShort
CFFEX.IF.HOT,1,3877,20191024102500000,DT_EnterLong
CFFEX.IF.HOT,0,3855.8,20191024111000000,DT_ExitLong
CFFEX.IF.HOT,-1,3855.8,20191024111000000,DT_EnterShort
CFFEX.IF.HOT,0,3861.6,20191024144000000,DT_ExitShort
CFFEX.IF.HOT,1,3861.6,20191024144000000,DT_EnterLong
CFFEX.IF.HOT,0,3847,20191025095500000,DT_ExitLong
CFFEX.IF.HOT,-1,3847,20191025095500000,DT_EnterShort
CFFEX.IF.HOT,0,3879.4,20191025112000000,DT_ExitShort
CFFEX.IF.HOT,1,3879.4,20191025112000000,DT_EnterLong
CFFEX.IF.HOT,0,3917,20191029131500000,DT_ExitLong
CFFEX.IF.HOT,-1,3917,20191029131500000,DT_EnterShort
CFFEX.IF.HOT,0,3892.4,20191031100000000,DT_ExitShort
CFFEX.IF.HOT,1,3892.4,20191031100000000,DT_EnterLong
CFFEX.IF.HOT,0,3875.4,20191031135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3875.4,20191031135000000,DT_EnterShort
CFFEX.IF.HOT,0,3896,20191101101000000,DT_ExitShort
CFFEX.IF.HOT,1,3896,20191101101000000,DT_EnterLong
CFFEX.IF.HOT,0,3973.4,20191105102500000,DT_ExitLong
CFFEX.IF.HOT,-1,3973.4,20191105102500000,DT_EnterShort
CFFEX.IF.HOT,0,3976,20191105103000000,DT_ExitShort
CFFEX.IF.HOT,1,3976,20191105103000000,DT_EnterLong
CFFEX.IF.HOT,0,4001.6,20191106095000000,DT_ExitLong
CFFEX.IF.HOT,-1,4001.6,20191106095000000,DT_EnterShort
CFFEX.IF.HOT,0,4007,20191107103500000,DT_ExitShort
CFFEX.IF.HOT,1,4007,20191107103500000,DT_EnterLong
CFFEX.IF.HOT,0,3972.2,20191107113000000,DT_ExitLong
CFFEX.IF.HOT,-1,3972.2,20191107113000000,DT_EnterShort
CFFEX.IF.HOT,0,3987.2,20191107145000000,DT_ExitShort
CFFEX.IF.HOT,1,3987.2,20191107145000000,DT_EnterLong
CFFEX.IF.HOT,0,3982.8,20191108135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3982.8,20191108135000000,DT_EnterShort
CFFEX.IF.HOT,0,3904,20191113112000000,DT_ExitShort
CFFEX.IF.HOT,1,3904,20191113112000000,DT_EnterLong
CFFEX.IF.HOT,0,3887.4,20191113134500000,DT_ExitLong
CFFEX.IF.HOT,-1,3887.4,20191113134500000,DT_EnterShort
CFFEX.IF.HOT,0,3898.6,20191113145500000,DT_ExitShort
CFFEX.IF.HOT,1,3898.6,20191113145500000,DT_EnterLong
CFFEX.IF.HOT,0,3889.4,20191114105500000,DT_ExitLong
CFFEX.IF.HOT,-1,3889.4,20191114105500000,DT_EnterShort
CFFEX.IF.HOT,0,3898.2,20191114132000000,DT_ExitShort
CFFEX.IF.HOT,1,3898.2,20191114132000000,DT_EnterLong
CFFEX.IF.HOT,0,3889.4,20191115095000000,DT_ExitLong
CFFEX.IF.HOT,-1,3889.4,20191115095000000,DT_EnterShort
CFFEX.IF.HOT,0,3902,20191115111500000,DT_ExitShort
CFFEX.IF.HOT,1,3902,20191115111500000,DT_EnterLong
CFFEX.IF.HOT,0,3891.8,20191115133000000,DT_ExitLong
CFFEX.IF.HOT,-1,3891.8,20191115133000000,DT_EnterShort
CFFEX.IF.HOT,0,3884.4,20191118103500000,DT_ExitShort
CFFEX.IF.HOT,1,3884.4,20191118103500000,DT_EnterLong
CFFEX.IF.HOT,0,3889.2,20191118105000000,DT_ExitLong
CFFEX.IF.HOT,-1,3889.2,20191118105000000,DT_EnterShort
CFFEX.IF.HOT,0,3896.4,20191118111000000,DT_ExitShort
CFFEX.IF.HOT,1,3896.4,20191118111000000,DT_EnterLong
CFFEX.IF.HOT,0,3933.4,20191120104000000,DT_ExitLong
CFFEX.IF.HOT,-1,3933.4,20191120104000000,DT_EnterShort
CFFEX.IF.HOT,0,3909,20191122095000000,DT_ExitShort
CFFEX.IF.HOT,1,3909,20191122095000000,DT_EnterLong
CFFEX.IF.HOT,0,3857.2,20191122110500000,DT_ExitLong
CFFEX.IF.HOT,-1,3857.2,20191122110500000,DT_EnterShort
CFFEX.IF.HOT,0,3868.8,20191125105000000,DT_ExitShort
CFFEX.IF.HOT,1,3868.8,20191125105000000,DT_EnterLong
CFFEX.IF.HOT,0,3866.6,20191126105500000,DT_ExitLong
CFFEX.IF.HOT,-1,3866.6,20191126105500000,DT_EnterShort
CFFEX.IF.HOT,0,3872,20191126113000000,DT_ExitShort
CFFEX.IF.HOT,1,3872,20191126113000000,DT_EnterLong
CFFEX.IF.HOT,0,3856.4,20191127094000000,DT_ExitLong
CFFEX.IF.HOT,-1,3856.4,20191127094000000,DT_EnterShort
CFFEX.IF.HOT,0,3876,20191127104500000,DT_ExitShort
CFFEX.IF.HOT,1,3876,20191127104500000,DT_EnterLong
CFFEX.IF.HOT,0,3872.4,20191127142500000,DT_ExitLong
CFFEX.IF.HOT,-1,3872.4,20191127142500000,DT_EnterShort
CFFEX.IF.HOT,0,3889.2,20191128095000000,DT_ExitShort
CFFEX.IF.HOT,1,3889.2,20191128095000000,DT_EnterLong
CFFEX.IF.HOT,0,3871.6,20191128105000000,DT_ExitLong
CFFEX.IF.HOT,-1,3871.6,20191128105000000,DT_EnterShort
CFFEX.IF.HOT,0,3849.6,20191202100000000,DT_ExitShort
CFFEX.IF.HOT,1,3849.6,20191202100000000,DT_EnterLong
CFFEX.IF.HOT,0,3832.8,20191202140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3832.8,20191202140500000,DT_EnterShort
CFFEX.IF.HOT,0,3840.6,20191203131500000,DT_ExitShort
CFFEX.IF.HOT,1,3840.6,20191203131500000,DT_EnterLong
CFFEX.IF.HOT,0,3841.4,20191204135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3841.4,20191204135000000,DT_EnterShort
CFFEX.IF.HOT,0,3843,20191204135500000,DT_ExitShort
CFFEX.IF.HOT,1,3843,20191204135500000,DT_EnterLong
CFFEX.IF.HOT,0,3841.8,20191204142000000,DT_ExitLong
CFFEX.IF.HOT,-1,3841.8,20191204142000000,DT_EnterShort
CFFEX.IF.HOT,0,3847.4,20191204142500000,DT_ExitShort
CFFEX.IF.HOT,1,3847.4,20191204142500000,DT_EnterLong
CFFEX.IF.HOT,0,3899.2,20191209134000000,DT_ExitLong
CFFEX.IF.HOT,-1,3899.2,20191209134000000,DT_EnterShort
CFFEX.IF.HOT,0,3901,20191209134500000,DT_ExitShort
CFFEX.IF.HOT,1,3901,20191209134500000,DT_EnterLong
CFFEX.IF.HOT,0,3898.2,20191209135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3898.2,20191209135000000,DT_EnterShort
CFFEX.IF.HOT,0,3900.6,20191210133000000,DT_ExitShort
CFFEX.IF.HOT,1,3900.6,20191210133000000,DT_EnterLong
CFFEX.IF.HOT,0,3893.8,20191211102000000,DT_ExitLong
CFFEX.IF.HOT,-1,3893.8,20191211102000000,DT_EnterShort
CFFEX.IF.HOT,0,3906.6,20191211132000000,DT_ExitShort
CFFEX.IF.HOT,1,3906.6,20191211132000000,DT_EnterLong
CFFEX.IF.HOT,0,3902.2,20191212133000000,DT_ExitLong
CFFEX.IF.HOT,-1,3902.2,20191212133000000,DT_EnterShort
CFFEX.IF.HOT,0,3939.8,20191213094000000,DT_ExitShort
CFFEX.IF.HOT,1,3939.8,20191213094000000,DT_EnterLong
CFFEX.IF.HOT,0,4058.2,20191218132500000,DT_ExitLong
CFFEX.IF.HOT,-1,4058.2,20191218132500000,DT_EnterShort
CFFEX.IF.HOT,0,4051.2,20191220093500000,DT_ExitShort
CFFEX.IF.HOT,1,4051.2,20191220093500000,DT_EnterLong
CFFEX.IF.HOT,0,4043.6,20191220144500000,DT_ExitLong
CFFEX.IF.HOT,-1,4043.6,20191220144500000,DT_EnterShort
CFFEX.IF.HOT,0,3994.6,20191224140000000,DT_ExitShort
CFFEX.IF.HOT,1,3994.6,20191224140000000,DT_EnterLong
CFFEX.IF.HOT,0,3988.8,20191225142000000,DT_ExitLong
CFFEX.IF.HOT,-1,3988.8,20191225142000000,DT_EnterShort
CFFEX.IF.HOT,0,4015.4,20191226094500000,DT_ExitShort
CFFEX.IF.HOT,1,4015.4,20191226094500000,DT_EnterLong
CFFEX.IF.HOT,0,4040.4,20191227143000000,DT_ExitLong
CFFEX.IF.HOT,-1,4040.4,20191227143000000,DT_EnterShort
CFFEX.IF.HOT,0,4075.6,20191230112000000,DT_ExitShort
CFFEX.IF.HOT,1,4075.6,20191230112000000,DT_EnterLong
CFFEX.IF.HOT,0,4081.4,20191231132000000,DT_ExitLong
CFFEX.IF.HOT,-1,4081.4,20191231132000000,DT_EnterShort
CFFEX.IF.HOT,0,4100.8,20191231141500000,DT_ExitShort
CFFEX.IF.HOT,1,4100.8,20191231141500000,DT_EnterLong
CFFEX.IF.HOT,0,4160.6,20200103104000000,DT_ExitLong
CFFEX.IF.HOT,-1,4160.6,20200103104000000,DT_EnterShort
CFFEX.IF.HOT,0,4169.6,20200106102500000,DT_ExitShort
CFFEX.IF.HOT,1,4169.6,20200106102500000,DT_EnterLong
CFFEX.IF.HOT,0,4149.6,20200106140500000,DT_ExitLong
CFFEX.IF.HOT,-1,4149.6,20200106140500000,DT_EnterShort
CFFEX.IF.HOT,0,4163,20200107101000000,DT_ExitShort
CFFEX.IF.HOT,1,4163,20200107101000000,DT_EnterLong
CFFEX.IF.HOT,0,4145.6,20200107105500000,DT_ExitLong
CFFEX.IF.HOT,-1,4145.6,20200107105500000,DT_EnterShort
CFFEX.IF.HOT,0,4156.8,20200107132500000,DT_ExitShort
CFFEX.IF.HOT,1,4156.8,20200107132500000,DT_EnterLong
CFFEX.IF.HOT,0,4139.2,20200108095500000,DT_ExitLong
CFFEX.IF.HOT,-1,4139.2,20200108095500000,DT_EnterShort
CFFEX.IF.HOT,0,4155.8,20200108112500000,DT_ExitShort
CFFEX.IF.HOT,1,4155.8,20200108112500000,DT_EnterLong
CFFEX.IF.HOT,0,4136.4,20200108131500000,DT_ExitLong
CFFEX.IF.HOT,-1,4136.4,20200108131500000,DT_EnterShort
CFFEX.IF.HOT,0,4163.8,20200109095000000,DT_ExitShort
CFFEX.IF.HOT,1,4163.8,20200109095000000,DT_EnterLong
CFFEX.IF.HOT,0,4156.6,20200110105000000,DT_ExitLong
CFFEX.IF.HOT,-1,4156.6,20200110105000000,DT_EnterShort
CFFEX.IF.HOT,0,4165.4,20200110110500000,DT_ExitShort
CFFEX.IF.HOT,1,4165.4,20200110110500000,DT_EnterLong
CFFEX.IF.HOT,0,4161.2,20200110111500000,DT_ExitLong
CFFEX.IF.HOT,-1,4161.2,20200110111500000,DT_EnterShort
CFFEX.IF.HOT,0,4161.6,20200110112000000,DT_ExitShort
CFFEX.IF.HOT,1,4161.6,20200110112000000,DT_EnterLong
CFFEX.IF.HOT,0,4153.6,20200110132500000,DT_ExitLong
CFFEX.IF.HOT,-1,4153.6,20200110132500000,DT_EnterShort
CFFEX.IF.HOT,0,4167.6,20200110142500000,DT_ExitShort
CFFEX.IF.HOT,1,4167.6,20200110142500000,DT_EnterLong
CFFEX.IF.HOT,0,4156.6,20200113100000000,DT_ExitLong
CFFEX.IF.HOT,-1,4156.6,20200113100000000,DT_EnterShort
CFFEX.IF.HOT,0,4167.6,20200113104500000,DT_ExitShort
CFFEX.IF.HOT,1,4167.6,20200113104500000,DT_EnterLong
CFFEX.IF.HOT,0,4202.8,20200114141500000,DT_ExitLong
CFFEX.IF.HOT,-1,4202.8,20200114141500000,DT_EnterShort
CFFEX.IF.HOT,0,4171,20200117095000000,DT_ExitShort
CFFEX.IF.HOT,1,4171,20200117095000000,DT_EnterLong
CFFEX.IF.HOT,0,4160.4,20200117133500000,DT_ExitLong
CFFEX.IF.HOT,-1,4160.4,20200117133500000,DT_EnterShort
CFFEX.IF.HOT,0,4174.2,20200117142500000,DT_ExitShort
CFFEX.IF.HOT,1,4174.2,20200117142500000,DT_EnterLong
CFFEX.IF.HOT,0,4154.8,20200121095000000,DT_ExitLong
CFFEX.IF.HOT,-1,4154.8,20200121095000000,DT_EnterShort
CFFEX.IF.HOT,0,4125.8,20200122132500000,DT_ExitShort
CFFEX.IF.HOT,1,4125.8,20200122132500000,DT_EnterLong
CFFEX.IF.HOT,0,4101.8,20200123100500000,DT_ExitLong
CFFEX.IF.HOT,-1,4101.8,20200123100500000,DT_EnterShort
CFFEX.IF.HOT,0,3743.2,20200204101000000,DT_ExitShort
CFFEX.IF.HOT,1,3743.2,20200204101000000,DT_EnterLong
CFFEX.IF.HOT,0,3798.4,20200205141500000,DT_ExitLong
CFFEX.IF.HOT,-1,3798.4,20200205141500000,DT_EnterShort
CFFEX.IF.HOT,0,3810.4,20200206095000000,DT_ExitShort
CFFEX.IF.HOT,1,3810.4,20200206095000000,DT_EnterLong
CFFEX.IF.HOT,0,3854,20200207111500000,DT_ExitLong
CFFEX.IF.HOT,-1,3854,20200207111500000,DT_EnterShort
CFFEX.IF.HOT,0,3875.6,20200207143500000,DT_ExitShort
CFFEX.IF.HOT,1,3875.6,20200207143500000,DT_EnterLong
CFFEX.IF.HOT,0,3936.4,20200212100500000,DT_ExitLong
CFFEX.IF.HOT,-1,3936.4,20200212100500000,DT_EnterShort
CFFEX.IF.HOT,0,3943.8,20200212103000000,DT_ExitShort
CFFEX.IF.HOT,1,3943.8,20200212103000000,DT_EnterLong
CFFEX.IF.HOT,0,3945.4,20200213131500000,DT_ExitLong
CFFEX.IF.HOT,-1,3945.4,20200213131500000,DT_EnterShort
CFFEX.IF.HOT,0,3972.6,20200214100000000,DT_ExitShort
CFFEX.IF.HOT,1,3972.6,20200214100000000,DT_EnterLong
CFFEX.IF.HOT,0,3973.8,20200214144000000,DT_ExitLong
CFFEX.IF.HOT,-1,3973.8,20200214144000000,DT_EnterShort
CFFEX.IF.HOT,0,4011.6,20200217093500000,DT_ExitShort
CFFEX.IF.HOT,1,4011.6,20200217093500000,DT_EnterLong
CFFEX.IF.HOT,0,4042,20200218111000000,DT_ExitLong
CFFEX.IF.HOT,-1,4042,20200218111000000,DT_EnterShort
CFFEX.IF.HOT,0,4068,20200219095500000,DT_ExitShort
CFFEX.IF.HOT,1,4068,20200219095500000,DT_EnterLong
CFFEX.IF.HOT,0,4043.8,20200219142000000,DT_ExitLong
CFFEX.IF.HOT,-1,4043.8,20200219142000000,DT_EnterShort
CFFEX.IF.HOT,0,4087.6,20200220095000000,DT_ExitShort
CFFEX.IF.HOT,1,4087.6,20200220095000000,DT_EnterLong
CFFEX.IF.HOT,0,4069.4,20200220105500000,DT_ExitLong
CFFEX.IF.HOT,-1,4069.4,20200220105500000,DT_EnterShort
CFFEX.IF.HOT,0,4077,20200220111500000,DT_ExitShort
CFFEX.IF.HOT,1,4077,20200220111500000,DT_EnterLong
CFFEX.IF.HOT,0,4125.8,20200224094500000,DT_ExitLong
CFFEX.IF.HOT,-1,4125.8,20200224094500000,DT_EnterShort
CFFEX.IF.HOT,0,4142.2,20200224140500000,DT_ExitShort
CFFEX.IF.HOT,1,4142.2,20200224140500000,DT_EnterLong
CFFEX.IF.HOT,0,4132,20200224141500000,DT_ExitLong
CFFEX.IF.HOT,-1,4132,20200224141500000,DT_EnterShort
CFFEX.IF.HOT,0,4139.4,20200224142000000,DT_ExitShort
CFFEX.IF.HOT,1,4139.4,20200224142000000,DT_EnterLong
CFFEX.IF.HOT,0,4120,20200224150000000,DT_ExitLong
CFFEX.IF.HOT,-1,4120,20200224150000000,DT_EnterShort
CFFEX.IF.HOT,0,4120.2,20200225144000000,DT_ExitShort
CFFEX.IF.HOT,1,4120.2,20200225144000000,DT_EnterLong
CFFEX.IF.HOT,0,4056.4,20200226095000000,DT_ExitLong
CFFEX.IF.HOT,-1,4056.4,20200226095000000,DT_EnterShort
CFFEX.IF.HOT,0,4104.2,20200226104500000,DT_ExitShort
CFFEX.IF.HOT,1,4104.2,20200226104500000,DT_EnterLong
CFFEX.IF.HOT,0,4080.6,20200226141500000,DT_ExitLong
CFFEX.IF.HOT,-1,4080.6,20200226141500000,DT_EnterShort
CFFEX.IF.HOT,0,4084.8,20200227102000000,DT_ExitShort
CFFEX.IF.HOT,1,4084.8,20200227102000000,DT_EnterLong
CFFEX.IF.HOT,0,4088,20200227103500000,DT_ExitLong
CFFEX.IF.HOT,-1,4088,20200227103500000,DT_EnterShort
CFFEX.IF.HOT,0,3987.8,20200302101000000,DT_ExitShort
CFFEX.IF.HOT,1,3987.8,20200302101000000,DT_EnterLong
CFFEX.IF.HOT,0,4091.4,20200303135500000,DT_ExitLong
CFFEX.IF.HOT,-1,4091.4,20200303135500000,DT_EnterShort
CFFEX.IF.HOT,0,4093,20200304144500000,DT_ExitShort
CFFEX.IF.HOT,1,4093,20200304144500000,DT_EnterLong
CFFEX.IF.HOT,0,4141.8,20200306101500000,DT_ExitLong
CFFEX.IF.HOT,-1,4141.8,20200306101500000,DT_EnterShort
CFFEX.IF.HOT,0,3993.2,20200310101000000,DT_ExitShort
CFFEX.IF.HOT,1,3993.2,20200310101000000,DT_EnterLong
CFFEX.IF.HOT,0,3956.8,20200310104500000,DT_ExitLong
CFFEX.IF.HOT,-1,3956.8,20200310104500000,DT_EnterShort
CFFEX.IF.HOT,0,4046.8,20200310113000000,DT_ExitShort
CFFEX.IF.HOT,1,4046.8,20200310113000000,DT_EnterLong
CFFEX.IF.HOT,0,4032.4,20200311131500000,DT_ExitLong
CFFEX.IF.HOT,-1,4032.4,20200311131500000,DT_EnterShort
CFFEX.IF.HOT,0,3911.2,20200313134000000,DT_ExitShort
CFFEX.IF.HOT,1,3911.2,20200313134000000,DT_EnterLong
CFFEX.IF.HOT,0,3818.4,20200316101000000,DT_ExitLong
CFFEX.IF.HOT,-1,3818.4,20200316101000000,DT_EnterShort
CFFEX.IF.HOT,0,3734,20200318094500000,DT_ExitShort
CFFEX.IF.HOT,1,3734,20200318094500000,DT_EnterLong
CFFEX.IF.HOT,0,3683,20200318134500000,DT_ExitLong
CFFEX.IF.HOT,-1,3683,20200318134500000,DT_EnterShort
CFFEX.IF.HOT,0,3585.8,20200319145500000,DT_ExitShort
CFFEX.IF.HOT,1,3585.8,20200319145500000,DT_EnterLong
CFFEX.IF.HOT,0,3556.8,20200320132500000,DT_ExitLong
CFFEX.IF.HOT,-1,3556.8,20200320132500000,DT_EnterShort
CFFEX.IF.HOT,0,3605.4,20200320141500000,DT_ExitShort
CFFEX.IF.HOT,1,3605.4,20200320141500000,DT_EnterLong
CFFEX.IF.HOT,0,3518,20200323095500000,DT_ExitLong
CFFEX.IF.HOT,-1,3518,20200323095500000,DT_EnterShort
CFFEX.IF.HOT,0,3608.8,20200324095000000,DT_ExitShort
CFFEX.IF.HOT,1,3608.8,20200324095000000,DT_EnterLong
CFFEX.IF.HOT,0,3551.4,20200324135500000,DT_ExitLong
CFFEX.IF.HOT,-1,3551.4,20200324135500000,DT_EnterShort
CFFEX.IF.HOT,0,3582,20200324141500000,DT_ExitShort
CFFEX.IF.HOT,1,3582,20200324141500000,DT_EnterLong
CFFEX.IF.HOT,0,3669.6,20200326101000000,DT_ExitLong
CFFEX.IF.HOT,-1,3669.6,20200326101000000,DT_EnterShort
CFFEX.IF.HOT,0,3695.2,20200326110000000,DT_ExitShort
CFFEX.IF.HOT,1,3695.2,20200326110000000,DT_EnterLong
CFFEX.IF.HOT,0,3679,20200326140000000,DT_ExitLong
CFFEX.IF.HOT,-1,3679,20200326140000000,DT_EnterShort
CFFEX.IF.HOT,0,3709.4,20200327095500000,DT_ExitShort
CFFEX.IF.HOT,1,3709.4,20200327095500000,DT_EnterLong
CFFEX.IF.HOT,0,3685.8,20200327145500000,DT_ExitLong
CFFEX.IF.HOT,-1,3685.8,20200327145500000,DT_EnterShort
CFFEX.IF.HOT,0,3670.2,20200330140000000,DT_ExitShort
CFFEX.IF.HOT,1,3670.2,20200330140000000,DT_EnterLong
CFFEX.IF.HOT,0,3644.6,20200330143500000,DT_ExitLong
CFFEX.IF.HOT,-1,3644.6,20200330143500000,DT_EnterShort
CFFEX.IF.HOT,0,3698,20200331093500000,DT_ExitShort
CFFEX.IF.HOT,1,3698,20200331093500000,DT_EnterLong
CFFEX.IF.HOT,0,3674,20200331133500000,DT_ExitLong
CFFEX.IF.HOT,-1,3674,20200331133500000,DT_EnterShort
CFFEX.IF.HOT,0,3693.6,20200401100500000,DT_ExitShort
CFFEX.IF.HOT,1,3693.6,20200401100500000,DT_EnterLong
CFFEX.IF.HOT,0,3664.2,20200401135500000,DT_ExitLong
CFFEX.IF.HOT,-1,3664.2,20200401135500000,DT_EnterShort
CFFEX.IF.HOT,0,3678.8,20200402134000000,DT_ExitShort
CFFEX.IF.HOT,1,3678.8,20200402134000000,DT_EnterLong
CFFEX.IF.HOT,0,3691.4,20200403133500000,DT_ExitLong
CFFEX.IF.HOT,-1,3691.4,20200403133500000,DT_EnterShort
CFFEX.IF.HOT,0,3767.8,20200407094000000,DT_ExitShort
CFFEX.IF.HOT,1,3767.8,20200407094000000,DT_EnterLong
CFFEX.IF.HOT,0,3758,20200408100000000,DT_ExitLong
CFFEX.IF.HOT,-1,3758,20200408100000000,DT_EnterShort
CFFEX.IF.HOT,0,3776.8,20200408135500000,DT_ExitShort
CFFEX.IF.HOT,1,3776.8,20200408135500000,DT_EnterLong
CFFEX.IF.HOT,0,3763,20200408141500000,DT_ExitLong
CFFEX.IF.HOT,-1,3763,20200408141500000,DT_EnterShort
CFFEX.IF.HOT,0,3787.6,20200409095000000,DT_ExitShort
CFFEX.IF.HOT,1,3787.6,20200409095000000,DT_EnterLong
CFFEX.IF.HOT,0,3770.6,20200410094500000,DT_ExitLong
CFFEX.IF.HOT,-1,3770.6,20200410094500000,DT_EnterShort
CFFEX.IF.HOT,0,3808.4,20200410102500000,DT_ExitShort
CFFEX.IF.HOT,1,3808.4,20200410102500000,DT_EnterLong
CFFEX.IF.HOT,0,3770,20200410132000000,DT_ExitLong
CFFEX.IF.HOT,-1,3770,20200410132000000,DT_EnterShort
CFFEX.IF.HOT,0,3765.8,20200414094500000,DT_ExitShort
CFFEX.IF.HOT,1,3765.8,20200414094500000,DT_EnterLong
CFFEX.IF.HOT,0,3796.2,20200415140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3796.2,20200415140500000,DT_EnterShort
CFFEX.IF.HOT,0,3797.6,20200416140000000,DT_ExitShort
CFFEX.IF.HOT,1,3797.6,20200416140000000,DT_EnterLong
CFFEX.IF.HOT,0,3800.2,20200417144000000,DT_ExitLong
CFFEX.IF.HOT,-1,3800.2,20200417144000000,DT_EnterShort
CFFEX.IF.HOT,0,3808.8,20200420142500000,DT_ExitShort
CFFEX.IF.HOT,1,3808.8,20200420142500000,DT_EnterLong
CFFEX.IF.HOT,0,3783,20200421094500000,DT_ExitLong
CFFEX.IF.HOT,-1,3783,20200421094500000,DT_EnterShort
CFFEX.IF.HOT,0,3763,20200422102500000,DT_ExitShort
CFFEX.IF.HOT,1,3763,20200422102500000,DT_EnterLong
CFFEX.IF.HOT,0,3788.2,20200423144500000,DT_ExitLong
CFFEX.IF.HOT,-1,3788.2,20200423144500000,DT_EnterShort
CFFEX.IF.HOT,0,3803.2,20200427095000000,DT_ExitShort
CFFEX.IF.HOT,1,3803.2,20200427095000000,DT_EnterLong
CFFEX.IF.HOT,0,3795.4,20200427144500000,DT_ExitLong
CFFEX.IF.HOT,-1,3795.4,20200427144500000,DT_EnterShort
CFFEX.IF.HOT,0,3812.8,20200428110500000,DT_ExitShort
CFFEX.IF.HOT,1,3812.8,20200428110500000,DT_EnterLong
